a,Rstar,R0,psi,pi,mean_nz,meannh
1.46423550993679e-05,1.18943251716352,0.000856578250198635,40.1507096199981,2.3339494049099e-06,5323.43231493317,5620.45039010331
1.23196645326968e-05,1.17811799788444,0.020371271068957,26.4901879504095,1.90130112024325e-06,8122.0160453115,8575.17961151526
1.69159435629593e-05,1.2782644002012,0.0350175175980394,12.2399512702563,3.81597990518747e-06,17989.379139159,18993.0869820164
1.51326598567665e-05,1.56507879223669,0.0736371488448502,27.0576722841029,5.89793040179687e-06,7948.42333754519,8391.90139093051
2.2331292703866e-05,1.22898668868987,0.00744844314446245,41.0844363492627,4.1919303830405e-06,5200.94343157951,5491.12730463884
1.21585749329813e-05,1.09511853046174,0.0688779472800502,45.7415115133549,1.13416008949583e-06,4665.52211384473,4925.83243920203
2.27305245198263e-05,1.76013939822521,0.00955828518517427,41.7978550328602,9.91098238288982e-06,5111.08849966407,5396.25896457934
2.35426987975454e-05,1.14285207635749,0.0456973136193723,9.89529844799783,3.0835845262368e-06,22486.382758321,23740.9985267379
1.86243248736206e-05,1.6667257350208,0.00976594584249197,23.496146627757,7.52345899302473e-06,9179.79661425847,9691.97848481065
1.8799321326457e-05,1.11422262642747,0.0163134870565958,23.1186013332783,1.95910317933088e-06,9333.0735226017,9853.80739674683
2.15323716189628e-05,1.42373788010234,0.0509844585706072,58.071959345887,6.75267394480808e-06,3666.22897848367,3870.78427474761
1.94629302406507e-05,1.69110033855175,0.00105116626701481,46.6919814471373,7.96211124742306e-06,4569.51435777473,4824.46798143616
2.13520461893678e-05,1.20398269396039,0.0360225576824058,71.2215281660695,3.75263242968556e-06,2984.52538090942,3151.04538745622
1.95527818272868e-05,1.1916121491483,0.0365571595670408,14.5055543765429,3.26333645502402e-06,15076.6196120468,15917.811586007
1.77178414907148e-05,1.5037878297674,0.069477888692015,30.4396944625626,6.37876708664665e-06,7050.38271582975,7443.75507027752
1.30403470365638e-05,1.54326466844368,0.0301183134719344,58.958086137919,4.73298943693206e-06,3610.65234918835,3812.10677697475
2.08074713972267e-05,1.74118296434542,0.0175772973261023,8.10610560664768,9.01555915919724e-06,27789.7137917431,29340.2260950175
1.30240844209772e-05,1.01892637192281,0.0512658443403147,32.7817345166459,2.54988893386145e-07,6538.79237866801,6903.62082230222
1.96801438009785e-05,1.42897231943152,0.0430612021490218,77.2538142748664,6.1736286903069e-06,2749.95668586694,2903.38905681044
1.48840369404852e-05,1.20577869455833,0.00238450077293775,63.5926876364272,2.5461493203044e-06,3345.41300364661,3532.06854319483
1.78218206861923e-05,1.3914759287743,0.0957528502588687,9.05422992100999,5.5447947165771e-06,24702.1114591281,26080.3526321485
1.32698031387236e-05,1.5819032930127,0.126797528472849,24.7509169788505,5.59002121665577e-06,8704.68504365421,9190.3583167746
1.80851228498826e-05,1.57984241175683,0.149602605105034,11.749752435647,7.80523385194075e-06,18774.2641878375,19821.7642746076
1.7584373154019e-05,1.42536590415437,0.0153757909088025,21.0122817095063,5.32948076604314e-06,10291.8095727226,10866.0356149572
1.27220957470872e-05,1.17187621718753,0.106445085783369,48.906358704355,2.08816670620372e-06,4360.46402087216,4603.75379215281
1.3643379824996e-05,1.5213953600545,0.0466310216670779,18.1419832849418,4.90433026972984e-06,11967.090960405,12634.788436801
2.09235889093727e-05,1.13780009197717,2.74197401298233e-05,43.9871540793437,2.53409389897937e-06,4853.75472831106,5124.56739229606
1.70197349896599e-05,1.26170732366898,0.00591233956999644,13.8365709610194,3.55122278035945e-06,15833.579162006,16717.0052915279
1.87678556020735e-05,1.65751339995343,0.0115116137711015,59.8318476740996,7.53151522926275e-06,3557.4768667672,3755.96439678903
1.63934993405342e-05,1.07795051226505,0.0055519439275902,23.0621698446345,1.19207216869113e-06,9356.42462458419,9878.46136104702
2.23714494560631e-05,1.66284887656816,0.0528799550104386,18.6796091331583,9.41543417953378e-06,11613.0066935072,12260.948226523
1.78653884672262e-05,1.52773641247914,0.00298381536201216,43.1082028099304,6.18972132064838e-06,4953.89041249855,5230.29009373364
2.23101967779156e-05,1.14203480573684,0.168005115676938,33.2340844568197,3.33492635889273e-06,6448.41912476768,6808.20524075831
2.18967255988028e-05,1.27456093719995,0.102813918160437,18.2660775050828,5.25731418508846e-06,11883.4577395706,12546.4889448837
1.61288668992799e-05,1.1773906911007,0.131672618511052,34.8235969732723,2.79848084619968e-06,6149.75204607925,6492.87419123665
1.34250551093202e-05,1.49687324524003,0.00331530200598064,41.5675335454314,4.47108593241474e-06,5139.75614533102,5426.52610629168
2.34900192209194e-05,1.0785513036369,0.178134615350275,50.7732405468031,2.08152994577453e-06,4198.52860247917,4432.78327320298
1.49940229528863e-05,1.69482255967046,0.00133660231715697,21.181443200368,6.15520025709775e-06,10207.5959436114,10777.123331192
1.84153921312597e-05,1.1812512673291,0.00854926950410361,33.1312209926892,2.8499715260999e-06,6468.74966683361,6829.67011460763
2.15805519323722e-05,1.76720677940333,0.00971466085758754,44.5682725049387,9.46057987429507e-06,4789.74382406535,5056.98503368704
1.85474705172256e-05,1.48787853674724,0.000371784793113578,43.6865467269219,6.08390402225017e-06,4887.54312747568,5160.24099722441
1.71113532768488e-05,1.11706335081763,0.014776835223557,62.2606981100697,1.82005844894841e-06,3417.56645826968,3608.24776144955
1.99668514586901e-05,1.33585173150834,0.0928624356185896,90.2668130956242,5.53370450669049e-06,2351.30171784299,2482.49134683834
1.74530386581011e-05,1.36103184635099,0.0463525411675979,17.8813607735161,4.85458790102101e-06,12146.6282506671,12824.3429147007
2.13286544234818e-05,1.59732198103095,0.276333164843433,43.0895230535136,1.10211316216844e-05,4956.06338742345,5232.58430863896
1.22070333818151e-05,1.3575196922535,0.0139240226562218,42.105822765826,3.26022960653487e-06,5073.25239083561,5356.31181017891
1.3946409565933e-05,1.04229812260176,0.0231137028063509,39.4459617593407,5.79350419526858e-07,5419.77313796596,5722.16649812605
1.22497332444806e-05,1.31729217934345,0.0535454668720526,45.6416344637116,3.1174423601212e-06,4675.84554710726,4936.73186293377
1.94293611721611e-05,1.10869075056156,0.0140288258030365,51.4857543700605,1.93182551149518e-06,4139.85137292682,4370.83217883054
1.83082707610605e-05,1.5728812550165,0.0269084558197607,19.9541247600709,6.85257898252667e-06,10851.8463113551,11457.319305611
2.08234782067062e-05,1.05494991409032,0.0979567054195268,13.6460135955189,1.20240558335872e-06,16063.314034814,16959.5580993981
1.908220897708e-05,1.31402448585018,0.0431401417513471,33.2785054898377,4.76575391386639e-06,6439.67894862202,6798.97741113237
2.05002218519635e-05,1.13864261895948,0.0253755125335257,24.3102112427377,2.5610696960791e-06,8865.84793910186,9360.51321027216
1.33022854685644e-05,1.13547581299098,0.140186307261595,31.4019680527806,1.84586074944219e-06,6830.79797995513,7211.91872083334
1.45124101916905e-05,1.45927430467427,0.0215312926899456,27.6381063040008,4.66789771803881e-06,7778.38232448923,8212.3730299738
2.37531555977231e-05,1.54584291747665,0.0389846644740062,19.8481932629468,8.72735067164678e-06,10911.286642917,11520.0760788637
1.32129382338077e-05,1.23789805952562,0.0890051161702577,62.5957771566533,2.78729584271622e-06,3399.12390718943,3588.77621803897
1.58579377327692e-05,1.4111994565895,0.01162747018465,22.2185180921379,4.67501685600766e-06,9719.9992554794,10262.321445135
2.09733878087299e-05,1.04363610075714,0.0263364823646548,10.7738135168433,9.00631571552264e-07,20560.3843304601,21707.5400407827
1.94434811044335e-05,1.14653943695136,0.00409596656360126,63.2429812462076,2.49524717265867e-06,3364.05989729,3551.75583035319
1.6441566795473e-05,1.09824513168206,0.0172277873612638,38.3747194124271,1.4965623214475e-06,5573.08267265012,5884.0298567725
2.30128479147898e-05,1.1857161358496,0.000248579218749799,41.1873135888749,3.60526565101831e-06,5187.79160155668,5477.24167525363
1.60326713187257e-05,1.72569850347558,0.124354034679223,18.8511373868487,7.69945910917127e-06,11504.4058018278,12146.288005843
2.08618728225008e-05,1.46831394998042,0.0154143301083109,30.7711713621078,6.75785244863758e-06,6973.16513823236,7362.22917900007
1.34023130435441e-05,1.14193188941091,0.0586451051321008,66.5667840574652,1.76953812833301e-06,3194.80828075115,3373.06090987248
1.93412832390033e-05,1.85790794088577,0.130032794357783,10.8542624742854,1.02657002338144e-05,20400.3875956117,21538.6163731949
1.27475107119167e-05,1.14751710904006,0.0427839380895583,45.8644575466196,1.71195685260022e-06,4652.87666446267,4912.48144369618
1.57973830318423e-05,1.63780413547825,0.0449514844895484,17.7161687230241,6.44136289094665e-06,12263.2424756548,12947.4635683596
2.28786629590457e-05,1.56388061314374,0.00818463455949017,22.0312375964459,8.31712690461771e-06,9804.57489551229,10351.6159380287
1.41868529987494e-05,1.27312597266501,0.182978002754761,30.8653325771306,3.72508372790344e-06,6951.5378236883,7339.39517994178
1.80161913990006e-05,1.41878538275867,0.0386330779338637,58.7551380695985,5.53146776521023e-06,3623.23168327068,3825.38796831289
1.65004295113217e-05,1.46928397354518,0.114384806790159,31.998861473814,5.9507505696664e-06,6701.33456917737,7075.23196789599
1.56236198322857e-05,1.28486490233296,0.00109803743427634,36.1316293075645,3.46763589200094e-06,5923.96526948085,6254.48976150457
1.97942529948754e-05,1.52553999481044,0.0175207307108475,36.9844036797506,6.94047337471108e-06,5785.48292703848,6108.28087040638
1.34535140172774e-05,1.22587475989356,0.00513600021926055,36.541626598304,2.49165404861024e-06,5856.56756103316,6183.33163375412
2.27708569255276e-05,1.76554288604696,0.0156648505885753,32.8223304259579,1.00303830615199e-05,6530.57853386499,6894.94869039629
1.55613342138436e-05,1.37667140664237,0.0668830710331154,21.693665837591,4.56284523767463e-06,9960.79924415425,10516.5567411277
1.33335037782295e-05,1.10388150525522,0.0401227788828329,46.422116980809,1.3071888152826e-06,4596.36953785306,4852.82153200618
2.2991265932858e-05,1.13654859428246,0.0614922790812136,26.0323485061539,2.94315772481553e-06,8267.6948476251,8728.98648513632
2.27044190855892e-05,1.222330365983,0.00894102393561,25.4154098474722,4.16688114191722e-06,8472.4682769978,8945.18513910851
1.62322452857522e-05,1.39695200821506,0.0648951433794236,18.7861814989725,4.93250022575802e-06,11545.2919178839,12189.4553410025
2.18123772865757e-05,1.10724142906486,0.122549701153728,12.1143068941137,2.40763028923562e-06,18184.2290366039,19198.8084258739
2.25016718423227e-05,1.36544691143203,0.118617093330554,16.0602209971558,6.83263392131587e-06,13569.1754856255,14326.2604161656
1.32029292963026e-05,1.44035986867921,0.0335123643628081,39.0734371799988,4.17642532728821e-06,5472.12065674842,5777.43471888214
1.8447661497253e-05,1.09704315497389,0.175360051497554,64.6016270496659,1.97882891966355e-06,3292.75510419375,3476.47262424388
1.64824577086084e-05,1.16884531214394,0.0577360160880009,36.7156659912573,2.52681637592385e-06,5828.41943136098,6153.61299415521
1.46074079793189e-05,1.0709265887799,0.070835094785076,30.7121549046354,1.04117293769132e-06,6986.78901223537,7376.61318980831
2.2481401540543e-05,1.27693341315589,0.0968408650084076,83.3990508852526,5.39827679596163e-06,2546.09957811003,2688.15785013133
1.89495734330015e-05,1.39403711173981,0.104343107867414,28.5079548181198,5.98013607992623e-06,7536.75542460818,7957.26468570382
2.04522397729e-05,1.37434631722608,0.00595009930404287,39.4034034750231,5.6040386422941e-06,5425.70273809498,5728.42693714109
1.74118602458881e-05,1.26471624021403,0.0143091010613894,47.7761305205234,3.69729600384706e-06,4464.71710733964,4713.82362414107
1.45286953527918e-05,1.56197935939228,0.0661179109210216,40.5290526334022,5.5972243763217e-06,5273.11145598226,5567.32190558635
1.37514364139875e-05,1.30944089188549,0.0325165326475558,31.3485776077231,3.35884602751019e-06,6842.62229093336,7224.40276295479
1.72297563287672e-05,1.07674164623556,0.013108798554536,39.6223507691394,1.24429073951486e-06,5395.33460837558,5696.36443377285
2.35920464394037e-05,1.13515858878996,0.00404237607451007,33.428535441216,2.82034066615967e-06,6410.33377482729,6767.99493897064
2.21624565305198e-05,1.1406759758532,0.0133896142853683,31.2909395756026,2.7702571375433e-06,6855.43335070848,7237.92860899752
2.24218002708312e-05,1.86693156439739,0.121177140007676,45.3307190946307,1.18471465822947e-05,4708.27671054513,4970.97250588973
1.59904681648789e-05,1.60097705081043,0.318104087934141,25.0772401244902,8.80245688197004e-06,8589.07688305017,9068.29986032661
1.54060563481171e-05,1.26974386637125,0.0367483468472091,53.8789355909614,3.39766198887554e-06,3954.23493921395,4174.85937490392
1.35612888037283e-05,1.37227727033664,0.00225317988087242,46.1021615804912,3.68722261273352e-06,4628.62131382334,4886.8727786662
1.62147149252286e-05,1.01288049723125,0.0779574537565574,36.1539925103675,2.23627459245954e-07,5920.24910204315,6250.56625248083
1.71359905661205e-05,1.16389627471267,0.00849717331182998,30.0127134341528,2.43367480656092e-06,7152.40490847906,7551.46953691335
1.93756106452765e-05,1.29480075967157,0.0670332005447504,40.989730436983,4.72830731357262e-06,5213.10972900108,5503.97241415537
1.87153322525946e-05,1.57187873103167,0.197197317078259,11.3509074121215,8.48130349891489e-06,19465.3079847094,20551.3644926496
1.87829747732766e-05,1.33784018114165,0.00463271080919082,19.1968357907423,4.76518616764683e-06,11291.5906502938,11921.5989460979
1.3382779870525e-05,1.71196195473243,0.00795224591475229,62.1743261394518,5.61009940174329e-06,3422.35280767346,3613.30116267308
2.37376614297945e-05,1.38664919369513,0.14356345089213,65.0710228990987,7.72824077269026e-06,3268.81762388629,3451.19956495191
2.21339818347506e-05,1.51285717923506,0.0366704661862867,34.153741027314,7.78884525546883e-06,6272.17672319958,6622.12948811513
1.96013695984511e-05,1.44428255291884,0.102630341161032,16.2395723486175,6.71911864848321e-06,13414.4509435595,14162.903100553
2.06411662535286e-05,1.22514416447812,0.0628783073980795,15.8049541729031,4.04764165133974e-06,13795.6516215883,14565.3726677012
1.70078371978356e-05,1.44305079722869,0.0734760654432162,52.8112575631437,5.63580793854369e-06,4034.94613814402,4260.07381225849
1.79781312587857e-05,1.7621158919446,0.0228827372092055,13.5346634229704,7.95749435531646e-06,16200.6710275953,17104.5788525492
2.04647276040986e-05,1.45900438265329,0.033068916092272,41.459080954084,6.65826984149238e-06,5153.366684348,5440.89603809543
1.41436732292147e-05,1.08735498448126,0.00265050086717413,47.0682911081437,1.13926571760318e-06,4532.58611664056,4785.47934872524
1.57248713290561e-05,1.92605986768592,0.0394416745979961,54.0849939309483,7.87091806678264e-06,3939.02824769436,4158.80423411745
2.04807353767371e-05,1.20413967547581,0.0041213015078731,55.4530748198246,3.48642815828925e-06,3840.95893151663,4055.2631925939
2.3521111076463e-05,1.19498827062835,0.003092283569496,35.0612916808502,3.84979377627687e-06,6107.45130590741,6448.21330376118
2.26583924684543e-05,1.21521200022537,0.066404152952855,65.9927704608796,4.29807456306922e-06,3222.81036900662,3402.62535975151
1.82030281687249e-05,1.19893760032289,0.0643354112878265,15.9382551611363,3.2280124190987e-06,13676.4498905964,14439.5201395166
1.82650661528399e-05,1.73276942920052,0.11021468444187,23.7283783894391,8.68066904331724e-06,9087.99070289633,9595.05031144369
2.11300657567754e-05,1.28089666102638,0.0161979153803562,22.5874047053479,4.70994930136273e-06,9557.60745067622,10090.8690759379
2.2901639899062e-05,1.15580914678583,0.221171587392555,28.9406147963027,3.96386046439907e-06,7422.07683100215,7836.18766095018
1.77662142746178e-05,1.136753603685,0.122892083642915,10.5143577614574,2.43671849561433e-06,21093.9464796385,22270.8720063422
2.32266509209201e-05,1.05306348170382,0.0631799873425951,20.905435907313,1.24928296916305e-06,10345.720495863,10922.9544693859
1.919987882814e-05,1.27788584114981,0.12927289792164,30.9724712665064,4.79491486902668e-06,6927.0923958685,7313.58583247611
2.28080461081155e-05,1.80279854168257,0.145741725897369,29.2279769527069,1.18890126483126e-05,7347.81970475651,7757.78739783338
1.6606645972643e-05,1.15343554996575,0.0526823076799016,34.0823904819361,2.33190724091334e-06,6285.5048187597,6636.20121767955
1.82390290903961e-05,1.66161516272801,0.0714768189908326,36.3813644010018,7.82123213938826e-06,5882.72898493955,6210.95272039551
2.20505350398403e-05,1.30819689798221,0.0433848961632305,10.4742127302091,5.43033883486604e-06,21178.9893890446,22360.6598396553
1.20774200382326e-05,1.36054809272008,0.0445749313401161,22.328194087792,3.34981856708167e-06,9671.14388052355,10210.7402105133
2.07264825763106e-05,1.50558791644188,0.0640008806273119,34.9870121392799,7.43585466968812e-06,6120.60762680726,6462.1036745895
1.91663210059879e-05,1.93819411481655,0.093829127227367,22.8766213291233,1.02379840122798e-05,9434.03448410199,9960.40142140602
1.68287354640076e-05,1.3202886353901,0.0949588793868329,30.1798538823815,4.51073729993726e-06,7112.11889337226,7508.93578501656
1.51907685270337e-05,1.31276885435616,0.0111271329448643,28.4808835764779,3.6598882999443e-06,7544.04871651705,7964.9649029564
1.61620845416626e-05,1.35904573798963,0.0518452417024477,67.4063120399674,4.50325291065399e-06,3154.71891753989,3330.73478195917
2.26501840171404e-05,1.08458827621231,0.0411691464762041,41.9343274310838,1.84231848324578e-06,5094.25245167881,5378.48355824964
1.29621307346849e-05,1.24911547990996,0.178999099178412,32.1921164747637,3.14864525869181e-06,6660.46377320761,7032.08080759897
2.10394389009811e-05,1.28882695606858,0.0768505673524205,12.989417055077,5.10734477649274e-06,16908.6792853797,17852.0900545792
2.20289128473457e-05,1.53639267733627,0.0349412230812311,29.7511188625235,7.96911094799669e-06,7216.38171698761,7619.01589743169
1.49807552507222e-05,1.35943557265369,0.00256853031613857,36.9301080234387,3.97106087109689e-06,5794.10672803306,6117.38583179158
1.44386679374976e-05,1.12755954526115,0.0611012783343809,33.7651872914165,1.73970306916342e-06,6345.44980263533,6699.49080005358
2.25784067810532e-05,1.3708099496331,0.0281558956822744,61.5897354142953,6.28435414331009e-06,3455.10404844507,3647.87974150741
2.36783879327467e-05,1.33971883205672,0.0333461350890269,26.9871746651576,6.2112122354109e-06,7969.58368810398,8414.24237199629
1.67682361290576e-05,1.55944020533341,0.0945181125417786,23.1474916272109,6.64330539599283e-06,9321.16390580888,9841.23328921823
2.09411400049953e-05,1.33617757209323,0.00506926515054407,38.8992929297924,5.29545007980106e-06,5496.94001455124,5803.63885955538
1.42374822766911e-05,1.10221440384808,0.0974168260905258,61.8746881578531,1.46280037238966e-06,3439.06184815168,3630.94247517941
1.427018108592e-05,1.78790113796537,0.142733613539972,76.158612374692,7.33557490588595e-06,2789.7650402364,2945.41849714306
1.99749037519349e-05,1.14896952131292,0.00779662927151514,50.7143771873072,2.61014213894621e-06,4203.45061559639,4437.97990742469
2.31915540893041e-05,1.18278371729762,0.0341251748720223,69.7487355022646,3.71048507698798e-06,3048.00290485102,3218.0646060907
1.33717969089551e-05,1.52020385974493,0.0627524893066321,48.7436679006671,4.88203487476607e-06,4375.1697457556,4619.28001513605
2.11027680339776e-05,1.21195473583255,0.0492797408876584,68.9209352895579,3.88180463299171e-06,3084.88089742084,3257.00018664534
1.494586968459e-05,1.46360262649359,0.125718591981328,29.255958151505,5.41483083584011e-06,7340.66841199195,7750.23710249186
1.40423496022448e-05,1.09686690924515,0.146477542601578,53.2531909739844,1.4529112394501e-06,4001.14183706932,4224.38341818144
1.92553947622273e-05,1.32519713216032,0.0419661887791536,50.1458604890003,4.93206722280111e-06,4251.58942346647,4488.8045944811
1.26422667816393e-05,1.2547994510395,0.0805171496427707,58.2530140109264,2.79189710199143e-06,3654.73484105308,3858.64882803132
1.91184559002947e-05,1.60827161420991,0.0303523526836009,43.6063322820639,7.45707231278229e-06,4896.63893003995,5169.84429525588
1.89897762140622e-05,1.47987768927364,0.00454539995104408,25.6560275127789,6.18578509739806e-06,8391.40757597468,8859.60169937745
2.00838136955313e-05,1.60648755184472,0.00808229065931921,40.3075249096251,7.64374597699957e-06,5302.45924599852,5598.30713994029
1.35475508333109e-05,1.91152410764861,0.0107963513386496,49.518054281954,6.53066611330863e-06,4306.04605650171,4546.29960639815
1.98446242814222e-05,1.52419679797004,0.0453158742168089,49.1375606895168,7.14870414106532e-06,4339.73479190833,4581.86798688212
2.3829296563128e-05,1.40474637437318,0.000674921224766695,16.3778871951115,6.87035421477989e-06,13297.5178301319,14039.4457662431
2.12932731997278e-05,1.42253514831201,0.0233604515566492,32.1811987281621,6.47587443111748e-06,6662.75943542958,7034.50455507384
1.85562873322768e-05,1.84849304781776,0.0835091902773556,60.3545334996964,9.29360650208545e-06,3526.40938520613,3723.16352161501
2.27801713740332e-05,1.8167414088651,0.00617726000584802,63.4455542525894,1.03045619721866e-05,3353.23313682142,3540.32499654161
2.19722829646971e-05,1.31257802170463,0.117253004250802,25.9734804917676,5.92735711439066e-06,8286.80600461651,8749.16393896932
2.13913018680755e-05,1.35120473585987,0.209535542406158,44.873016112573,7.03366227907585e-06,4756.84617791756,5022.25188086642
1.81561096808044e-05,1.64110755766421,0.00477492609009418,32.3635174988757,7.12668235963817e-06,6624.62974256988,6994.24743627726
1.99350322732721e-05,1.77447193712599,0.0183079157092471,52.3110587099576,8.86276662977041e-06,4073.90307486398,4301.20433054661
2.38786046796218e-05,1.52710334736539,0.0433153238785045,24.7204599454002,8.61502345066869e-06,8715.63422409122,9201.91840091165
1.28599186199913e-05,1.64957459757235,0.00571762401860963,21.8293730109639,5.09307324449159e-06,9897.40080560029,10449.621020408
1.60019050970692e-05,1.41165302505283,0.00170542364983268,42.2673565616082,4.67422224370585e-06,5053.62988611129,5335.59447823815
2.10046967797671e-05,1.53906953701541,0.000100626309923908,55.8706837469814,7.35762224290643e-06,3811.98861446694,4024.67649210997
1.46590073848581e-05,1.82974483502852,0.0508177262292848,55.2341273055071,7.00328987053445e-06,3856.32439258807,4071.48596139493
1.54363813055344e-05,1.1695240974784,0.0355602112121847,28.1983343756887,2.31998756346898e-06,7621.0217850407,8046.23264290635
1.43583860293608e-05,1.18060938964083,0.0148824401412872,22.0909829757143,2.22969423994747e-06,9777.43449787287,10322.9612563354
2.24532505482892e-05,1.32145131860908,0.0199251124793131,17.2401367416216,5.5728070425854e-06,12612.1716540642,13315.8610647283
1.45888902861234e-05,1.29277566738957,0.0206999780294885,51.0172564513063,3.37374150162055e-06,4178.2469226163,4411.36998779734
1.41988782465449e-05,1.59475825321724,0.030936720043292,34.9095247097176,5.46438232043202e-06,6134.39267189795,6476.65784894056
1.56642149821389e-05,1.22641735915545,0.00548541759732001,41.1311742423412,2.9077834886152e-06,5194.96020088693,5484.81024277148
2.30600734611433e-05,1.50512301444973,0.00921833441506202,26.6269989993438,7.81084007689424e-06,8079.47562044885,8530.26566626911
1.41309820218254e-05,1.16492393200479,0.0815567496618684,37.033118916396,2.17820807735014e-06,5777.76728743432,6100.13474079345
1.7325299641002e-05,1.15426550471723,0.210550591385477,44.0817842292146,2.93298395744617e-06,4843.21473114738,5113.43932159549
1.80311999120247e-05,1.15720069334441,0.187104823273186,36.3660898931137,3.01318585030785e-06,5885.23462263389,6213.59815881258
1.97719257825622e-05,1.49265547645502,0.0796316870521629,41.4224629348504,7.09024845102919e-06,5157.97845099941,5445.76511581476
2.17659073084714e-05,1.06264526368005,0.25892413839081,27.3772097670894,1.73141438125274e-06,7853.9042675579,8292.10867969568
1.32592128011668e-05,1.03966397241149,0.0701208864036846,32.6862723669612,5.43986660880413e-07,6558.18907878453,6924.09975098716
1.2926649689558e-05,1.29198791072906,0.0183646740490934,54.7097023189002,2.97602433560257e-06,3893.63260357392,4110.87576417335
1.38981161428364e-05,1.55537069964515,0.029211244428482,46.8189814344182,5.11180130999682e-06,4556.98443182445,4811.23895493052
1.3728128490882e-05,1.20068650138322,0.0244757753229192,32.9298512404539,2.35209941249011e-06,6508.92303499923,6872.08493448707
2.16927444790564e-05,1.31869001954581,0.0663022441262462,20.6555681202626,5.61466263491221e-06,10474.0283104048,11058.4211502099
2.36413545846697e-05,1.27430623908696,0.017745627866452,85.0044887481145,5.18083509926259e-06,2497.72698806756,2637.08633715053
1.75993571985969e-05,1.41920020383698,0.0148143498053145,26.1756410159834,5.27653419266092e-06,8221.54218502926,8680.25875927355
1.34919329507221e-05,1.15821319444918,0.00167507752197879,20.1335072371048,1.84608023485323e-06,10752.6548084152,11352.5934655116
2.17926235205177e-05,1.54954052296463,0.0253626947388746,24.6501581894299,7.9296399773385e-06,8741.01291076261,9228.71307791024
1.57083549364563e-05,1.15115122984175,0.00633357656436915,30.266409784619,2.07569012881201e-06,7091.43410591601,7487.09690084374
2.0333789958654e-05,1.60937771781857,0.0373731996771803,29.8363320605661,7.99796799574392e-06,7195.41623794585,7596.88066063561
2.39218490771335e-05,1.28990481483185,0.0151142976106416,26.7137419686299,5.45878629426336e-06,8052.73361516817,8502.03160502439
1.50700155815855e-05,1.0057836344351,0.0334013322908488,52.2586838352375,8.96513889891196e-08,4078.02573438964,4305.5570116682
1.38272058546022e-05,1.15252641069271,0.00702367208173937,95.3705494777481,1.84282307378493e-06,2224.80669144965,2348.93859771365
1.98902987819379e-05,1.18356888548372,0.0426113182370349,28.3109277377691,3.22217753033882e-06,7590.1611893829,8013.65019672456
2.28934389423374e-05,1.74251471600198,0.0571786906859761,59.1828999322179,1.03466423821321e-05,3596.81929363685,3797.50191344475
1.30747469138307e-05,1.78517358156282,0.0354575903855675,18.4473878502817,5.96198952302093e-06,11763.3447109198,12419.6742736719
1.33103699446265e-05,1.08225524151898,0.0332417036354863,13.9172813051456,1.04640572821372e-06,15738.245261681,16616.35228693
2.06062676327275e-05,1.85600621022256,0.0459831556244702,57.1835496957848,9.9616480721033e-06,3723.69328457428,3931.45477123876
2.09834697423941e-05,1.55131782266147,0.01329194494906,32.8703275129637,7.55754253059685e-06,6520.89378016409,6884.72358101272
1.79642310903277e-05,1.0374250012808,0.0831065819994613,41.8351244864891,7.06783422503321e-07,5106.47968170124,5391.3930000691
1.25818506954666e-05,1.15032136068752,0.0483083593488926,40.9548804621138,1.72760322906739e-06,5217.60103468549,5508.71430985211
2.18369968202887e-05,1.65858518795108,0.0558255522223731,29.0670666564413,9.18342247719699e-06,7389.21634919885,7801.49374603888
2.38898064506594e-05,1.33474494805536,0.0298397557942562,54.5391389417405,6.17552844300188e-06,3905.92275069417,4123.85163351665
1.80560845591994e-05,1.07499939906387,0.0686867360488115,45.3787268265173,1.35259846564396e-06,4703.23974952334,4965.65451030623
2.1743844102555e-05,1.56085087390665,0.0892011064986333,58.6401030395045,8.57806015639096e-06,3630.40090165894,3832.95718942875
1.39649413108472e-05,1.52291151217297,0.0828590216482651,75.7075362928288,5.22817037702067e-06,2806.49784807326,2963.08490309517
1.50128916217173e-05,1.79212879426565,0.0288666833786536,48.4344385104063,6.83290332496365e-06,4403.39640138404,4649.08156200519
1.60922014454193e-05,1.08825382123866,0.0867700005995901,15.3846309259727,1.428995619007e-06,14185.5127800092,14976.9859221397
1.21210111604668e-05,1.27939493165163,0.0303199322112841,18.4882369700385,2.72972448197402e-06,11736.6177876429,12391.4561359232
1.72683973070355e-05,1.75951382781657,0.012316565363568,61.3424084924926,7.54691795966528e-06,3469.14982121035,3662.70919069501
1.53322036353992e-05,1.47692350955796,0.13474125738182,31.4707293363673,5.72191270297441e-06,6815.62958806916,7195.90401658819
1.86647941391319e-05,1.15412149689777,0.0200258047283753,11.0437466836949,2.54338413647817e-06,20033.2115529094,21150.9539384433
1.28361902565155e-05,1.43257021675719,0.0280988740791367,24.534299202264,3.98794325874496e-06,8783.16169565848,9273.21353184592
1.23090365237352e-05,1.71346433593868,0.0195112759982882,20.2681761971778,5.22724865464681e-06,10679.3719280116,11275.2218057654
1.89146863706633e-05,1.75534016317074,0.00829217002533152,26.8190136939401,8.20707454211516e-06,8020.5162374929,8468.01667589396
1.9060673099516e-05,1.25819616140735,0.0295606994319061,5.12566768827493,4.03053501693343e-06,45808.4190632511,48364.2754453426
1.58861917570895e-05,1.44819379660301,0.104738518246697,60.5254751259909,5.49162753622131e-06,3516.36634802214,3712.56013851193
